id,Item_Outlet_Sales
2528,1670.4023331746212
2529,3063.9246203188363
2530,2941.3146876150663
2531,2386.061339656212
2532,1078.5692051340038
2533,3361.5987548819994
2534,584.4126336304635
2535,1801.7302263366719
2536,1354.5790420022643
2537,878.7267465683451
2538,3382.2397261795254
2539,3246.476385817123
2540,1298.0991580600335
2541,965.9462388992072
2542,3377.533344519422
2543,2942.5054144563433
2544,1528.558881569794
2545,1018.3448011726853
2546,2598.7777804189827
2547,4511.142770800457
2548,2139.455730101264
2549,3164.0997571429684
2550,2502.185110332157
2551,3128.2772633420673
2552,3008.7891411736064
2553,2745.0594336327367
2554,759.4320982512324
2555,3877.339247794383
2556,3203.4416852607897
2557,1691.302948583917
2558,1476.4326595572356
2559,2734.934350429453
2560,1924.174508088241
2561,166.91357883877072
2562,2956.2558327725696
2563,1464.4720650881668
2564,2509.479540121763
2565,1989.0286049037595
2566,582.8559478750149
2567,3605.7015012992015
2568,497.4616825809376
2569,1331.1346908798096
2570,1983.6109199900502
2571,2103.2741261501183
2572,1564.037069664549
2573,1713.5627023372065
2574,3046.0020430640034
2575,1017.6872309205592
2576,3091.0384516352083
2577,3130.2997261293754
2578,3207.656544147148
2579,2107.0353967787414
2580,1505.3268264047788
2581,2481.3146550833385
2582,789.2890638897484
2583,1392.6010873300252
2584,448.7332497300986
2585,1953.29196373995
2586,5650.180652960302
2587,3554.780057708361
2588,3677.9640657406276
2589,3974.848336688746
2590,2399.830228521932
2591,1380.5553438180398
2592,1055.7730897601934
2593,1225.6396592950628
2594,2819.653381709147
2595,1150.2558589109308
2596,2865.700920688568
2597,372.46166909130693
2598,1361.3529890196469
2599,1803.5170438508073
2600,256.53830482058197
2601,1837.6760179518863
2602,1704.160010521964
2603,2303.5747519408965
2604,1980.9774168268186
2605,393.49915979691536
2606,1859.9289230476033
2607,2425.5977030477734
2608,1685.172631268215
2609,68.32130736174304
2610,752.4963295881321
2611,1673.5257228390803
2612,3139.6777446305655
2613,1695.292934598439
2614,1499.9583847239155
2615,1910.7866105586404
2616,1384.7359998698169
2617,3175.210320711347
2618,2777.9227439527003
2619,1739.071827475921
2620,2490.3896369976346
2621,375.3610902502196
2622,400.9542546676198
2623,3873.9775288966257
2624,3389.7413521150447
2625,226.73547623132504
2626,298.23104178818676
2627,1739.7356791390093
2628,272.21253928698684
2629,1101.353333733583
2630,1735.6417481456824
2631,4812.6313228730505
2632,1382.1832669791074
2633,2492.25388630826
2634,5265.21263187517
2635,1457.2207373871533
2636,2834.708443221843
2637,1254.2789862466993
2638,728.6308163074766
2639,2096.341842605247
2640,2445.607662283777
2641,590.1937409645179
2642,1478.8733271474616
2643,2629.747250544359
2644,2416.4149938841083
2645,1400.4385107230332
2646,2410.659238847679
2647,1551.175569479623
2648,415.65736445102834
2649,5606.861835564102
2650,470.9592043246171
2651,2931.521125038758
2652,437.71223898150697
2653,3001.5318359786556
2654,3346.5895871741996
2655,2993.7419851495806
2656,1528.3460999260055
2657,2741.5636048652436
2658,2108.745863833843
2659,1685.9634743145054
2660,1037.1385322879137
2661,2754.108169586821
2662,1161.7168440816574
2663,360.5816209589177
2664,894.729160071628
2665,1737.9779485258257
2666,3798.380322258625
2667,1602.6873034790679
2668,1707.8851690724741
2669,3335.6687018753837
2670,2158.726930212841
2671,1557.1458434251012
2672,1234.2603222188918
2673,1695.9233592526284
2674,1715.3358697325723
2675,2239.389833092227
2676,1337.0069972457839
2677,240.31456616035211
2678,1773.546797845884
2679,2113.2830188940106
2680,554.4803861858613
2681,1330.7860893993266
2682,3708.4075927006133
2683,1823.0147143966105
2684,2857.7679128762607
2685,1717.1721650599807
2686,1521.6140876042555
2687,797.211330125275
2688,1929.8921091504862
2689,1263.3676289058226
2690,2751.0508722511086
2691,783.1730161336607
2692,1264.7782555204585
2693,2859.531053771489
2694,462.934838385798
2695,2650.5304174916987
2696,2022.2228132148043
2697,2040.3578442724831
2698,5138.602135911553
2699,2580.1930130808955
2700,1627.231472675192
2701,2386.74301604105
2702,3331.0151553866035
2703,2336.269789211621
2704,2370.9726064704096
2705,777.9562080750661
2706,2240.9240503518954
2707,2631.019770808349
2708,1427.7523180210137
2709,2314.9323800832162
2710,2634.764132578875
2711,3355.380781974027
2712,578.3569281742839
2713,2262.6727621177192
2714,3019.833524109893
2715,2478.4865867515564
2716,1742.3259996234565
2717,766.6710604702557
2718,1715.9692803911003
2719,1702.6010318534968
2720,769.6365886169112
2721,197.75286822107637
2722,3028.2519481883646
2723,1679.2101539830187
2724,2408.204547496704
2725,2527.0192694574366
2726,1444.7674927971466
2727,156.13670049541633
2728,2447.398998456279
2729,660.3998415506117
2730,3419.0962486079197
2731,1713.2718384874079
2732,1778.0759497357608
2733,2091.740665753956
2734,3100.4981433859575
2735,1029.3685690751456
2736,2827.5645213085745
2737,2424.955857846857
2738,889.7294594848422
2739,1658.2410205161332
2740,780.4890281873252
2741,2753.2343501717323
2742,1733.6357932919475
2743,2104.5685511332395
2744,1923.1089477163077
2745,1734.7763040704863
2746,3226.0445963477723
2747,3201.937956428283
2748,708.5878158221708
2749,1702.0381110360245
2750,2495.920517271777
2751,71.06857650776237
2752,2731.1293753881646
2753,2448.9450709232806
2754,743.3963287762799
2755,2145.0993439416957
2756,1164.135068230431
2757,1741.0987739208026
2758,2614.945406135394
2759,3053.927870924397
2760,259.3103937110054
2761,3794.16353646634
2762,2818.891597455747
2763,3181.5552134713093
2764,586.0157574152579
2765,949.5835838639457
2766,2485.454438138791
2767,2246.4349573566437
2768,1254.6277854546506
2769,940.5362240387553
2770,3868.703906103364
2771,226.16633535473875
2772,3292.36259868322
2773,1931.6120820095514
2774,2257.6493009952005
2775,2070.2751133716156
2776,920.1838516905857
2777,2378.0472545769953
2778,612.9860623405032
2779,402.6627556888684
2780,2668.4364255014843
2781,4991.818085116752
2782,1434.681438402947
2783,2838.309190199806
2784,3782.4885693860783
2785,2835.964429015156
2786,2602.155911017452
2787,5631.275326038244
2788,335.7112885299705
2789,1489.615363146598
2790,1738.3260021167362
2791,3007.588193508579
2792,866.7503437773121
2793,5737.779114533992
2794,3016.016418100836
2795,429.703753913132
2796,876.1771154243056
2797,1119.1665884403276
2798,71.83974297382701
2799,126.02886055595854
2800,1688.1589119049154
2801,3187.975158331891
2802,2546.037579066678
2803,3026.276916688947
2804,2466.8744349257668
2805,2997.3037807283963
2806,2524.0675183607
2807,250.50001556752636
2808,1369.7110071853795
2809,3202.2524369387347
2810,2104.6936094380108
2811,1487.6772654640968
2812,3549.764296093944
2813,717.6328527354424
2814,2475.088593962018
2815,1163.162257871455
2816,2110.263726362248
2817,2416.2365511952703
2818,693.2146303512868
2819,367.151047335517
2820,1357.7845327506384
2821,2504.7477401616843
2822,3540.585743861654
2823,304.4057799754987
2824,2889.024308040647
2825,3244.2274290122
2826,3991.1813986747047
2827,373.0674632507671
2828,2419.6289206145634
2829,310.7246311865947
2830,310.00731404846374
2831,2716.3816038279056
2832,2604.001648112401
2833,1693.0204067568816
2834,2450.028603563958
2835,5154.963461507143
2836,346.0880672477804
2837,531.0387738828729
2838,3184.834111407966
2839,1239.5319935860202
2840,2388.2160732974444
2841,882.9910058841383
2842,3345.8428785291794
2843,255.73418755034504
2844,2264.770927210426
2845,1495.0167836864298
2846,730.4301482359626
2847,2178.3437368933123
2848,363.87614416741144
2849,940.9312616254806
2850,443.42509124511366
2851,162.16283602567205
2852,2729.6912118439095
2853,3687.098958540556
2854,2942.362135495962
2855,814.3019676562942
2856,1678.933289251842
2857,3335.7459761197524
2858,764.368447410216
2859,2488.006261189898
2860,2092.5966848966823
2861,3311.852453414299
2862,257.1845123073647
2863,1285.6146470414856
2864,2048.817263181003
2865,370.82967786491554
2866,946.2432611776737
2867,1415.7208169956539
2868,3487.482996709835
2869,5035.025137888555
2870,961.8231509662262
2871,342.2875043950164
2872,733.71319717561
2873,2984.846931357561
2874,751.2099615198588
2875,2782.8539812429503
2876,3407.263572877021
2877,2667.9164259854815
2878,2380.7729535837902
2879,1579.4210423333307
2880,1000.9171627216856
2881,1942.8010963915183
2882,2561.030163346746
2883,3387.8729179486963
2884,3114.2823679172684
2885,699.6193747275315
2886,3520.305790809359
2887,1693.0526169630966
2888,3003.6079578657227
2889,2376.3583646132192
2890,3177.1701577148524
2891,784.483185020548
2892,3176.071223670449
2893,931.3147731526503
2894,732.2401793916581
2895,2184.710993294258
2896,753.6333236035705
2897,281.8933323067281
2898,519.5561737080016
2899,2133.840961015198
2900,2312.09218312289
2901,752.5902959603154
2902,2843.9405519185734
2903,3046.606023110437
2904,3408.250446308304
2905,142.4139965114382
2906,1396.0778844252286
2907,2475.978894164417
2908,2103.466382342417
2909,982.6092349301507
2910,321.7968842652633
2911,5060.563118484705
2912,2564.2646351902667
2913,992.7063190402062
2914,3618.455902822072
2915,3048.430890940531
2916,445.9515310881968
2917,895.8837824274167
2918,736.5795502098849
2919,2760.2178833890316
2920,1982.0470491222636
2921,363.8112042689945
2922,2576.9612270500647
2923,481.0759671289279
2924,2608.2526521838886
2925,2555.5757050269535
2926,717.6292472840018
2927,2922.846539971865
2928,641.9013040172879
2929,667.1332228735921
2930,3685.254632965598
2931,1961.3197682004027
2932,866.8032732178822
2933,1947.390952481226
2934,2727.791910328257
2935,1799.6412956557297
2936,3214.1427185799294
2937,2390.355890132085
2938,1940.1683020492017
2939,1248.7282466731976
2940,2427.699702534865
2941,1472.182580538512
2942,2424.0843812649728
2943,2425.127726319369
2944,3334.931411187947
2945,1381.4034540786752
2946,1819.1971751823985
2947,2939.6756718664487
2948,1285.2914147234883
2949,788.0097700221927
2950,3640.0852492653694
2951,3045.267637254885
2952,3312.401160749353
2953,1538.2683597234495
2954,2459.2273338804307
2955,2761.60225757535
2956,1075.6200171322423
2957,692.3337189270273
2958,2441.332634217639
2959,800.1478567033628
2960,3312.061229263284
2961,1432.8035270714622
2962,1409.030404106084
2963,1388.978051469816
2964,781.0525396970111
2965,1662.8032793952484
2966,3094.4049430778146
2967,3435.817507265536
2968,497.19639689192763
2969,1175.577217503288
2970,2476.9503555862334
2971,3380.5441177087346
2972,2959.7037728652185
2973,3330.958397465704
2974,281.63268934279563
2975,1530.3110435993576
2976,926.8121681534028
2977,3360.32044784548
2978,3322.0916429077806
2979,157.53050909313606
2980,2373.8932370998045
2981,2635.1954486902905
2982,218.0640999768966
2983,180.58050114623052
2984,753.223010300828
2985,1754.6738936596419
2986,3785.3155098070165
2987,2629.389329461164
2988,3171.8979386493675
2989,253.41740513401123
2990,3399.1178714442417
2991,725.89543036027
2992,753.1695507747709
2993,1868.986356647185
2994,708.6632440419087
2995,2056.527166303189
2996,2379.5252349008547
2997,2782.4217955894514
2998,1738.4156268532702
2999,3770.329464552564
3000,1045.3989011981457
3001,3392.14352825006
3002,1687.731021991097
3003,3381.217767173065
3004,3453.707418560104
3005,2432.619269790402
3006,1948.78990207483
3007,2084.6684384310993
3008,3225.8961108690746
3009,4437.169569743031
3010,4342.254563358938
3011,1556.2423650274486
3012,1539.1887850812009
3013,4678.304480508465
3014,2296.9975880545894
3015,851.8143859217544
3016,3081.8205289998323
3017,574.7611358846905
3018,2605.2426562705296
3019,2337.2289253588556
3020,3872.5462102395904
3021,1978.4057760725136
3022,1716.3499423580586
3023,417.32612787415496
3024,2642.004881754597
3025,2712.3567876354336
3026,3172.366187971869
3027,122.12587414551626
3028,364.8650514759877
3029,1397.4298898299558
3030,1819.2199004122685
3031,344.26640145004444
3032,1992.949732425935
3033,2061.811080483935
3034,603.0916880970344
3035,1911.1240318913376
3036,1674.2972908754573
3037,3099.278715328225
3038,1013.4146227708941
3039,1490.112511974635
3040,2290.1640675562717
3041,884.6452738245355
3042,2150.4962700874344
3043,2829.9800263728735
3044,2741.648883675825
3045,2276.2248348795742
3046,3390.8764563578943
3047,254.27840840422596
3048,3036.785578194902
3049,1126.9870709851557
3050,1751.9396005006454
3051,920.7338906754223
3052,2406.1255333708746
3053,1418.0795109552391
3054,1714.3761849246916
3055,1280.9405036326384
3056,3379.2185004790726
3057,5646.901398516258
3058,978.9379952354029
3059,2372.274705182515
3060,72.7089053190225
3061,2803.8299572247997
3062,742.2844192474918
3063,1716.8128104845982
3064,277.88947349852174
3065,2081.1604055712223
3066,709.7502922838175
3067,163.29339396484784
3068,1612.5642296276633
3069,773.8638112896483
3070,1282.927825151875
3071,1013.652831337281
3072,576.2084604971603
3073,717.5681330072275
3074,769.9427268050131
3075,2738.177529609205
3076,4808.496661742029
3077,5017.109034450035
3078,1261.7825170626948
3079,1335.6383024013394
3080,2118.3047176109217
3081,1839.654001407636
3082,4217.411978580516
3083,642.1836636031483
3084,1714.8579751747018
3085,81.71093827266077
3086,1877.6477777599407
3087,375.3720184315223
3088,4236.193797353759
3089,1317.8331893377438
3090,1854.6766955032438
3091,1229.190903317799
3092,2429.079438630643
3093,2507.433634527298
3094,1953.6462389787519
3095,1743.3172208423807
3096,306.31044027610346
3097,2981.014390467495
3098,3378.033220862935
3099,2569.9440019603503
3100,3220.992968559838
3101,2015.661785899006
3102,2056.3999086705676
3103,3478.4304436684856
3104,1759.319476567527
3105,2393.2367754655843
3106,1904.7290811756752
3107,698.522614101937
3108,3384.950695097892
3109,377.3694730222269
3110,587.9703765563022
3111,267.56278827972596
3112,847.7857120420119
3113,2166.619419503677
3114,5762.837278159235
3115,938.0460942079521
3116,2805.1335925871213
3117,691.5716011773445
3118,2784.909762894856
3119,786.5214945622067
3120,3069.2530700906404
3121,4226.279136667949
3122,774.2937307364652
3123,3359.6356310826905
3124,1016.1820822043828
3125,224.9428347817302
3126,2275.767272740278
3127,3113.6809306564346
3128,2965.1569825514944
3129,1813.5152559617052
3130,1864.533126393147
3131,3153.93598475304
3132,3383.472809661722
3133,2229.9827415267355
3134,2149.889752206128
3135,2570.9733750728683
3136,2596.5982029783845
3137,1027.9481333296326
3138,3260.1114600393707
3139,1331.0694143060791
3140,2747.447032993202
3141,5507.103533268684
3142,2871.2698525745427
3143,742.501819021209
3144,3457.208531592554
3145,946.7859403238649
3146,3314.7471424939704
3147,1262.642593255544
3148,3187.80219542715
3149,653.1075974036999
3150,2552.055508454398
3151,775.7634542993276
3152,116.21888859763476
3153,3550.5058500129708
3154,1391.591901093423
3155,704.2059578019489
3156,5022.148061180765
3157,2485.941818054781
3158,1944.6846245668826
3159,599.3606455736117
3160,5486.112813296268
3161,1818.9663661864547
3162,3795.712347472356
3163,210.98682697537993
3164,2637.054645304866
3165,890.7991736306374
3166,3039.4712781045296
3167,619.3907365607713
3168,5346.693679613878
3169,2799.3875926050987
3170,3250.363415232441
3171,1364.2950699884755
3172,3594.001660956441
3173,1280.3221590030832
3174,900.6279087837738
3175,2214.4435120519747
3176,1974.5787338071323
3177,1724.1365232460355
3178,3187.0036561320676
3179,3198.4534709340955
3180,1813.1448228039874
3181,1325.717654918197
3182,581.6726541723849
3183,750.1287937487336
3184,3451.1565549009483
3185,2739.7608369631616
3186,806.7140885360275
3187,2465.7600703107755
3188,3122.271855753756
3189,1625.0788030635597
3190,2662.695453597993
3191,1673.9653875792255
3192,1735.7843378569285
3193,2294.81697320312
3194,3207.7502558616993
3195,872.6564881944287
3196,1395.8183962134203
3197,2167.9166246209816
3198,1542.9810502222126
3199,2617.844945087737
3200,1481.7335986022701
3201,2349.995913649189
3202,1982.4008094884741
3203,3247.7659846841407
3204,2524.7949466751484
3205,475.72936282552996
3206,318.829916045687
3207,231.41185970389506
3208,335.29820596896616
3209,526.2947294143278
3210,1775.993001159016
3211,2740.7378308192224
3212,1019.400327577735
3213,891.6594028079294
3214,1691.679111592921
3215,2786.3465390491638
3216,2279.7628790228264
3217,2486.540552686545
3218,1437.5185512132907
3219,3313.0177328767513
3220,1532.7404921500197
3221,736.6520140917914
3222,564.6706641073265
3223,744.7716906618364
3224,3676.999232754173
3225,1312.7937371398916
3226,1398.6000492167877
3227,1792.331367490875
3228,1979.8382869588595
3229,2085.0056283460644
3230,1046.4718768402963
3231,69.14349237101806
3232,2726.846882386163
3233,3243.0746760182137
3234,2544.6458896713975
3235,5792.118916442045
3236,730.5162256708854
3237,2094.6300998278903
3238,2278.2127326964865
3239,439.6526009779475
3240,1818.0400551230387
3241,416.9215818906273
3242,1245.4800249999396
3243,3599.213361887789
3244,2747.832811960934
3245,577.4457869612131
3246,2456.3044500707133
3247,3390.8630980184653
3248,1488.5235036076087
3249,1930.3760549643787
3250,2287.0250393649785
3251,1840.2185552461467
3252,2596.3359627639757
3253,768.3467696001776
3254,2091.5603594900326
3255,1579.5474961938285
3256,1707.1370442928378
3257,136.24733700936827
3258,2953.9524302203167
3259,3074.761999173598
3260,1702.4660281342317
3261,2274.5207824072168
3262,1029.213307583585
3263,1000.3563097900267
3264,352.23432205176823
3265,1003.471003154456
3266,714.1080993956102
3267,440.2104281758536
3268,3067.2862554546127
3269,742.5455407281133
3270,2599.9530896643037
3271,568.9177544213478
3272,1014.3804592190106
3273,2479.3091865844444
3274,3248.5422194124517
3275,2115.7473902950505
3276,2462.9451065852545
3277,1849.082540625475
3278,3190.789824965129
3279,2156.5121912163813
3280,261.1787965532492
3281,566.9196166323884
3282,164.27186542931395
3283,3154.9575410530397
3284,3128.491554831927
3285,1917.4640031873228
3286,1690.1578310671453
3287,3275.1511538731465
3288,3126.4148514842423
3289,2148.2224383750345
3290,2170.3489272337715
3291,2546.3742979731437
3292,157.4370876820119
3293,3415.0482862010344
3294,305.4801568319547
3295,2761.1150691458165
3296,3398.069985554596
3297,2651.159134136011
3298,1218.0242429253494
3299,1936.3171823940263
3300,923.4888652966274
3301,1561.6852090249884
3302,2295.152015457052
3303,1811.074189729985
3304,3253.772047867866
3305,2515.869386697121
3306,2105.0807277585363
3307,3142.836149021259
3308,1689.8125506234992
3309,2252.4917803948947
3310,1528.744616518487
3311,3118.733810521056
3312,3597.676563188104
3313,387.30285912635804
3314,3787.7319100482164
3315,740.5668216200434
3316,560.450481203615
3317,1973.4591278686548
3318,1663.7214467395042
3319,412.9890908141774
3320,2694.9422515508445
3321,2674.598403087183
3322,2448.021088530231
3323,3698.1472423101386
3324,1974.4728428136168
3325,343.53634407647587
3326,2823.7713844060677
3327,2174.586405269077
3328,3607.347022241396
3329,3597.0418619537386
3330,3006.6507875319417
3331,2094.0979823039
3332,4231.33605454547
3333,3610.5434441656917
3334,1373.6519968577218
3335,2122.7006493654058
3336,1132.7131080229522
3337,766.9764709541375
3338,1972.6559778903006
3339,714.7585849405164
3340,64.2202370118739
3341,2755.3787535180063
3342,1309.130134196027
3343,2102.8139055272936
3344,1678.4041705023353
3345,2987.470847536679
3346,267.5891888545293
3347,2905.384710601277
3348,3306.1061740538576
3349,512.5738250377749
3350,1362.074788808136
3351,283.9336803199344
3352,3206.073335261207
3353,3781.2996761384074
3354,735.4425993108489
3355,2905.0228180191125
3356,965.9483420097163
3357,1849.4970464920134
3358,2822.9603046551547
3359,925.4057814039404
3360,728.7059021828481
3361,2370.5375272959013
3362,1403.8715819561658
3363,1443.6187278726602
3364,227.90070987698914
3365,523.1970412237845
3366,4962.21879462341
3367,3189.1936314022414
3368,1515.7879112843211
3369,1229.3035505694943
3370,1392.553865781551
3371,822.0203359401055
3372,808.2358818709088
3373,1318.7205400728908
3374,4196.010919082037
3375,2488.2277188444177
3376,1789.0237652267601
3377,2573.1367742398143
3378,384.5594900808187
3379,1669.2971000088469
3380,3877.4561915999484
3381,2443.710630610342
3382,799.2600532687852
3383,431.54302160462794
3384,2588.856299638906
3385,1685.81054663626
3386,2363.781906724205
3387,3637.8924831108734
3388,2635.9699146847324
3389,1918.1025955845957
3390,487.5754364344657
3391,1347.8811963050543
3392,3558.9463933416055
3393,864.2631502654378
3394,2678.7804713856144
3395,1375.4396059611186
3396,1538.6483034994367
3397,2479.7400270941657
3398,3296.753894872528
3399,5452.38796320294
3400,374.3077750412881
3401,762.3308283512742
3402,1930.4770430439287
3403,1375.2975123935648
3404,2166.326248853506
3405,3271.3739143974262
3406,1549.7207964391023
3407,2089.001030271509
3408,1812.4248212567982
3409,2842.824872465975
3410,1949.20838236268
3411,4779.96978661803
3412,3385.8191136304067
3413,1466.5504184769306
3414,3269.5435996997685
3415,2049.9408349184127
3416,1505.205581000642
3417,3001.4857281651866
3418,1266.5700484642898
3419,884.4812802672036
3420,3020.8123728992978
3421,678.582125332756
3422,1507.2965820247996
3423,1664.2420948194363
3424,2106.9108033262933
3425,3367.0837247560494
3426,3046.2327980340756
3427,1252.8787336234536
3428,1932.7228620815556
3429,2951.054224512114
3430,1953.67212052273
3431,2607.9503869487853
3432,1207.3255724367655
3433,1296.51884051855
3434,289.7168667863293
3435,1542.3371179255096
3436,1507.961647506187
3437,5058.580364445902
3438,737.6560571972675
3439,3817.1127825021795
3440,3438.5000469061993
3441,1395.8183962134203
3442,799.2267000219963
3443,1859.5117494385913
3444,2439.891471682596
3445,2533.578376393934
3446,1819.7915792630645
3447,1428.1074587254323
3448,814.9206992187428
3449,3735.6790661925997
3450,1854.2948232307501
3451,1411.0473001794785
3452,3313.9925480994516
3453,2003.6245580694272
3454,2843.3565235092115
3455,2523.5223592254347
3456,2054.7949553216413
3457,3137.567587304862
3458,1389.9793592435994
3459,5427.374918969161
3460,716.6716462461295
3461,1737.8722051663717
3462,84.36938675151896
3463,2737.9142307029365
3464,1941.3140676432754
3465,727.2243543463367
3466,3015.7592602002487
3467,1272.4482804142829
3468,315.29815642606786
3469,2997.7240385066348
3470,1429.0608942097028
3471,2116.8378921191447
3472,2544.6381411005787
3473,109.97627567473273
3474,1049.4788924174636
3475,2402.722101365949
3476,1668.3579287488838
3477,2676.959265883776
3478,1207.407172191603
3479,1830.5083806419457
3480,884.4700518314276
3481,651.4626141057008
3482,5669.08726236265
3483,1561.4410100184152
3484,1300.2343859484968
3485,2117.229896941178
3486,2604.13016012085
3487,796.6218197735784
3488,340.8666853012039
3489,2624.3124554118863
3490,515.6281301273566
3491,3131.69614272336
3492,1536.603720033852
3493,1522.4309941315846
3494,758.0872109932945
3495,2130.8470536518953
3496,3569.5854255640998
3497,817.4563168923619
3498,3553.659039506225
3499,1737.253157703396
3500,3834.9011464128125
3501,920.0602942140938
3502,347.1611646563738
3503,2560.540027049874
3504,1025.2648113578227
3505,2537.0284128665708
3506,2550.5864149261092
3507,3846.6260351460896
3508,1937.4917762664456
3509,2285.943389733352
3510,888.582800403281
3511,2986.9240021255255
3512,1278.5131044388959
3513,2977.34384543586
3514,619.2835082661895
3515,71.17371939054146
3516,1265.4888439108856
3517,4134.650302187776
3518,3156.7383238584284
3519,3842.661191323542
3520,3327.5042357850716
3521,2365.4444118959364
3522,2459.5358284430877
3523,3376.829388257848
3524,3023.012401186077
3525,3541.9238943587293
3526,3690.55944189766
3527,2247.005702605412
3528,2081.9277621536703
3529,3370.0518486574874
3530,2284.834141089486
3531,2795.768862716981
3532,1385.6788296903055
3533,2624.8678984393064
3534,3586.1169762686013
3535,2902.2384058872462
3536,297.4954338759062
3537,5069.994653780723
3538,707.5280301581258
3539,2665.3947232674236
3540,2793.3584869332453
3541,730.8205367840637
3542,1484.9404541646923
3543,1955.2091415809527
3544,870.2318467330633
3545,1697.51024033146
3546,1894.9525624241544
3547,2128.5941243316843
3548,1718.3104284062736
3549,1051.8802287483234
3550,1271.1248253558188
3551,2682.9050949400507
3552,2485.355902206803
3553,704.5733232384848
3554,1261.3659432337456
3555,733.2784126843867
3556,2520.694232688746
3557,364.58292376948634
3558,747.0072900523733
3559,3288.248104794584
3560,3856.1291473121373
3561,1167.9864894759992
3562,2793.9353710749406
3563,966.6022811757693
3564,2387.2206745155163
3565,1396.8275824500224
3566,288.2451135378035
3567,1845.3767365227834
3568,1718.5305568449442
3569,2739.217572156424
3570,631.1106647699519
3571,2310.2430122085925
3572,3137.6828546307274
3573,2572.54378105331
3574,2980.0165615808282
3575,332.8737785516794
3576,5725.561676022811
3577,3178.084623851087
3578,2627.546670467641
3579,1327.6930457569174
3580,1662.7189621343568
3581,3520.2104450014613
3582,4549.780253186182
3583,3214.769775369423
3584,1710.537612266805
3585,2079.6937332350726
3586,1217.229479341478
3587,1815.2281595866332
3588,2034.6633245702892
3589,2510.542000280899
3590,886.8874273711003
3591,2591.7298902297716
3592,889.2654042613638
3593,1662.8870122032135
3594,1276.6659979364435
3595,648.937390166243
3596,237.97764477215446
3597,3524.412608901492
3598,3552.8408753955136
3599,1568.3291812814268
3600,553.255313705778
3601,2133.4511299206833
3602,1564.342007931642
3603,1482.5690106422285
3604,66.685232046274
3605,2101.3332807233123
3606,1713.5828466535468
3607,787.5039064364294
3608,442.77552215999117
3609,2922.883962694781
3610,1820.2096371578407
3611,3228.6699803019733
3612,3055.9321776731354
3613,361.22781118254557
3614,1000.4103517521364
3615,1831.0131257694134
3616,3084.5193849931193
3617,1721.3376760849146
3618,1269.8379628196753
3619,5825.090725964179
3620,4400.592948445878
3621,1892.145010728204
3622,3313.910515351101
3623,2315.075578489715
3624,3503.3356082478604
3625,1299.5121873341895
3626,2290.092317854899
3627,1931.455970626012
3628,232.19533054933027
3629,3527.109546467741
3630,1630.6096830764286
3631,2085.578444486149
3632,557.1231814413845
3633,3244.243614055753
3634,2127.4034441258427
3635,505.9572549801933
3636,3124.2071408962884
3637,3049.335638109195
3638,265.51577521341574
3639,2064.049972813038
3640,3166.3571979335607
3641,693.3370073118363
3642,901.0214917978137
3643,1496.3451579068903
3644,3730.9292067202587
3645,1393.4943257526215
3646,781.0245715534204
3647,2086.014814582666
3648,1293.6437911415214
3649,2592.136091440265
3650,1485.0453210550388
3651,2768.698729824036
3652,2579.070748941159
3653,3171.974536167671
3654,1850.6708368088878
3655,2327.828963780267
3656,2385.439568157105
3657,826.252416004472
3658,1817.8814136114245
3659,1689.5906561286013
3660,3173.297167944993
3661,3749.8650693434056
3662,2581.8105427829514
3663,2110.215559145115
3664,260.8548494382119
3665,2936.6433870296114
3666,2650.195330792544
3667,261.22579317117606
3668,600.3012945205901
3669,1288.6067064782287
3670,731.0614926202577
3671,389.3572086579295
3672,2578.194837324065
3673,2483.625512944638
3674,2384.244629614374
3675,3686.768470302276
3676,1206.9960644954108
3677,1537.3574011378264
3678,1817.9377516046493
3679,400.68484755353415
3680,2786.4152465953434
3681,2647.4084647829936
3682,1715.5819635013484
3683,335.1645770636121
3684,1656.3869368700318
3685,3171.104498105721
3686,1572.0338230544874
3687,3020.7802126391916
3688,2154.3012240216917
3689,2393.590163860157
3690,3370.3779866324394
3691,2788.327555691949
3692,3658.5086433555416
3693,1391.8370146829695
3694,2743.935595445575
3695,1279.3163800719117
3696,784.3665898027646
3697,2602.5626893360536
3698,3828.419783426706
3699,1000.562593391136
3700,2611.227140652226
3701,1678.4219600526
3702,3052.058986619801
3703,596.5549763219296
3704,3176.749460260586
3705,806.2298403567343
3706,2070.116242756892
3707,1398.72610487124
3708,1438.2976392878304
3709,2135.5987007777326
3710,1727.9106684528851
3711,1736.0163872265607
3712,1450.101222150351
3713,3052.013180315262
3714,3331.6127056906034
3715,2684.806039097443
3716,1147.4778469286382
3717,5070.4363038994725
3718,2512.0126574735664
3719,3776.180695014724
3720,795.1195553244413
3721,3114.2438627058
3722,2372.4032240844786
3723,1825.3260579974824
3724,520.8438935502074
3725,2381.636387638599
3726,2112.4752831523315
3727,3413.5589319164756
3728,705.3526557589657
3729,1709.8988990180187
3730,2568.620651331309
3731,1761.362679437051
3732,577.6216716484691
3733,2489.3376591365604
3734,487.51930163399766
3735,560.2183108203251
3736,2473.268768649458
3737,3126.7593109539066
3738,2486.4766247750017
3739,2489.6568553208426
3740,1022.1105698917079
3741,523.6273564526566
3742,780.54610518506
3743,3359.2991235641084
3744,3485.344999900856
3745,1963.0156889465534
3746,274.4975717814316
3747,1731.3393492706778
3748,1391.451873053571
