id,Item_Outlet_Sales
2526,2633.6873460548113
2527,1268.064702358773
2528,1664.33556199685
2529,2967.031415662976
2530,2883.647341738441
2531,2378.8570056395342
2532,1156.6604926333303
2533,3239.608805393648
2534,641.4835815491798
2535,1860.6696067151297
2536,1350.0818299326095
2537,927.3032350118154
2538,3200.38077940434
2539,3158.90427410904
2540,1298.1235468885495
2541,974.4694512566359
2542,3391.6453714767786
2543,2950.4207837207105
2544,1521.2097137519354
2545,937.2036125802421
2546,2661.7672025832317
2547,4562.260506379425
2548,2170.3735152512045
2549,3179.580883611396
2550,2470.5786761391787
2551,3192.3502818761035
2552,2924.8375550406636
2553,2878.2650062618977
2554,698.7742706764438
2555,3774.616101206351
2556,3234.2264699171046
2557,1680.8999170620086
2558,1465.7360504919338
2559,2859.0062122679387
2560,1886.801384299088
2561,131.5306980735705
2562,2933.585407895913
2563,1513.0216421721657
2564,2434.0627486674553
2565,2053.0441606964514
2566,448.2550416314937
2567,3574.5917206840973
2568,439.11203779163503
2569,1339.1583538961215
2570,2079.6474774798685
2571,2066.969467338319
2572,1613.5626549423891
2573,1697.735292886806
2574,2883.647341738441
2575,1000.3284061511287
2576,2981.5954745691624
2577,2909.4842274446746
2578,3211.315353257476
2579,2116.9133161562613
2580,1457.126717585165
2581,2440.5552111921334
2582,831.5109319296574
2583,1402.4979450441665
2584,404.6630418290936
2585,2073.3227690336744
2586,5479.507099865214
2587,3499.036238017886
2588,3515.8716138426835
2589,3850.2498878634715
2590,2397.522132167439
2591,1419.333320868964
2592,1030.6592465711515
2593,1158.8550027742228
2594,2859.0062122679387
2595,1086.4146441361775
2596,2950.4207837207105
2597,440.3337439798122
2598,1330.4394561187348
2599,1888.6439180584618
2600,215.94171513762421
2601,1919.7017113893517
2602,1705.673483142318
2603,2383.125567278082
2604,2054.0639750397154
2605,419.27385770900423
2606,1902.4845091708144
2607,2404.205987213701
2608,1705.673483142318
2609,-12.310343403203623
2610,725.3808715846582
2611,1598.9322433803648
2612,3211.9823901421696
2613,1704.6536687990538
2614,1552.7858414788084
2615,1933.8351639341017
2616,1421.1949554355394
2617,3200.38077940434
2618,2859.0062122679387
2619,1722.1220142276998
2620,2556.8070310585313
2621,316.71310225823663
2622,448.5230774454328
2623,3774.616101206351
2624,3239.608805393648
2625,244.16510349740213
2626,387.2103436001356
2627,1743.8816947883624
2628,392.869742345377
2629,1087.4344584794417
2630,1680.0125393285514
2631,4827.6572005320995
2632,1350.0818299326095
2633,2570.2716318719436
2634,5452.918272564506
2635,1514.04145651543
2636,2859.0062122679387
2637,1264.3449528930435
2638,651.6080544316234
2639,2089.286900904783
2640,2445.9375466686765
2641,542.2039701529606
2642,1491.621111187542
2643,2597.8980471234217
2644,2394.672567121068
2645,1419.333320868964
2646,2378.8570056395342
2647,1552.5346982686997
2648,407.64504348527254
2649,5656.372897054584
2650,441.06711082772944
2651,2950.4207837207105
2652,298.64572492781326
2653,2860.5029382206653
2654,3211.082066399329
2655,2922.2680098726323
2656,1594.5697222470856
2657,2686.883293954646
2658,2081.8092916312144
2659,1680.0125393285514
2660,1047.494622395949
2661,2694.3243486003726
2662,1143.0888236911662
2663,413.09345878951456
2664,927.3032350118154
2665,1728.0661333068292
2666,3768.7910796236956
2667,1601.914245036544
2668,1739.5191736550833
2669,3379.5831797570054
2670,2125.9467589866395
2671,1563.8269520273282
2672,1262.6823668822296
2673,1572.3256424721505
2674,1705.673483142318
2675,2220.618680455549
2676,1365.5801027758703
2677,322.1028911323445
2678,1888.6439180584618
2679,2102.1471560675027
2680,548.4843662247531
2681,1360.1977672993269
2682,3499.036238017886
2683,1839.7874862031
2684,2835.861808750163
2685,1681.0323536718156
2686,1522.9580603578909
2687,740.0153612183681
2688,1886.801384299088
2689,1205.21216133766
2690,2701.7564824665287
2691,726.4006859279223
2692,1264.3449528930435
2693,2924.8375550406636
2694,304.02806040435667
2695,2614.5086790656874
2696,2159.0227910554095
2697,2095.1536355955996
2698,5365.301392716625
2699,2609.2186508618684
2700,1598.9322433803648
2701,2412.3953206793217
2702,3452.0024583828736
2703,2426.5719464855847
2704,2395.692381464332
2705,791.2630915970848
2706,2203.7833046307514
2707,2663.9342793182996
2708,1450.1723010556188
2709,2426.5527861961205
2710,2661.7672025832317
2711,3211.082066399329
2712,553.8667017012966
2713,2203.7833046307514
2714,2926.3196032694723
2715,2458.541722580878
2716,1744.9015091316267
2717,629.5227797400894
2718,1704.6536687990538
2719,1681.0323536718156
2720,778.9623802082934
2721,244.16510349740213
2722,2964.671207384367
2723,1680.8999170620086
2724,2454.1792014475986
2725,2509.8067021284864
2726,1350.2555541012425
2727,147.5287669585263
2728,2512.3452399822554
2729,594.4549481891136
2730,3391.6453714767786
2731,1601.6098401482316
2732,1794.9388166887431
2733,2116.9133161562613
2734,3209.8482163449485
2735,1046.4748080526847
2736,2922.8753677277487
2737,2427.7537209744773
2738,910.600295796825
2739,1636.5705625955397
2740,750.806400645049
2741,2662.136486728854
2742,1736.712175666006
2743,2064.0865380729606
2744,1902.4845091708144
2745,1873.6189623536854
2746,3175.739649933838
2747,3200.38077940434
2748,647.6583419562286
2749,1604.873547030865
2750,2474.611286180231
2751,-12.310343403203623
2752,2633.6873460548113
2753,2412.3953206793217
2754,783.3249013415729
2755,2169.3537009079405
2756,1156.6604926333303
2757,1728.0661333068292
2758,2622.539176593924
2759,2922.8753677277487
2760,232.77709096242165
2761,3749.2989987715896
2762,2917.7263191093525
2763,3200.38077940434
2764,448.2550416314937
2765,974.4694512566359
2766,2472.4685109033358
2767,2254.450156606135
2768,1134.982544436876
2769,974.4694512566359
2770,3774.616101206351
2771,215.94171513762421
2772,3192.3502818761035
2773,2053.9315384299075
2774,2369.5538983359183
2775,2111.8565748105893
2776,910.600295796825
2777,2453.484981235206
2778,448.2550416314937
2779,400.30052069581427
2780,2665.201207396168
2781,5258.4957424233335
2782,1449.1524867123546
2783,2906.039991902951
2784,3904.0998716903314
2785,2967.031415662976
2786,2681.2592834353377
2787,5639.537521229787
2788,316.71310225823663
2789,1456.1069032419007
2790,1722.1220142276998
2791,2877.113570162931
2792,833.3725664962333
2793,5652.785496627075
2794,2883.647341738441
2795,413.0943173495266
2796,878.5148483369019
2797,1104.1119409119663
2798,-6.928007926660199
2799,210.32707836118288
2800,1680.8999170620086
2801,3239.608805393648
2802,2568.5268089699002
2803,2934.4292583243423
2804,2457.258150407123
2805,2883.647341738441
2806,2504.4243666519433
2807,227.39475548587822
2808,1341.8924964669889
2809,3239.608805393648
2810,2117.9331304995253
2811,1547.403506002265
2812,3471.2612523768325
2813,703.6211910239957
2814,2462.6404858836663
2815,1207.0410333623076
2816,2123.5931723994913
2817,2427.7537209744773
2818,679.2344696831018
2819,308.523768792616
2820,1355.4641654091529
2821,2462.389342673558
2822,3678.988379008994
2823,392.869742345377
2824,2875.7091514829285
2825,3234.2264699171046
2826,3847.442889874394
2827,406.41360254628444
2828,2394.672567121068
2829,406.44141128754103
2830,397.2322634786563
2831,2847.990428958726
2832,2661.7672025832317
2833,1641.0417182795131
2834,2445.8051100588686
2835,5365.301392716625
2836,402.05108141300514
2837,548.4843662247531
2838,3209.0532210910933
2839,1184.2615384583808
2840,2406.41065706088
2841,927.3032350118154
2842,3380.6029941002694
2843,294.4764758808662
2844,2220.618680455549
2845,1612.7376346329104
2846,662.5315304681113
2847,2162.184181785584
2848,407.43341688954854
2849,969.8622364858621
2850,320.63869234662235
2851,194.00076299095403
2852,2692.91992992037
2853,3685.4298433117797
2854,2922.8753677277487
2855,814.67555610486
2856,1681.0323536718156
2857,3386.2630360002354
2858,750.806400645049
2859,2442.217709631359
2860,2071.286751335714
2861,3375.220658623726
2862,298.8389970141455
2863,1268.064702358773
2864,2054.0639750397154
2865,424.65619318554764
2866,934.2216109240633
2867,1466.8752402706093
2868,3468.7053975978633
2869,5263.878077899877
2870,927.3032350118154
2871,407.43341688954854
2872,696.3238069602073
2873,2858.873775658131
2874,726.4006859279223
2875,2988.7325670149703
2876,3389.6364369306475
2877,2639.1498085361895
2878,2355.7438050854967
2879,1594.0738852908164
2880,974.4694512566359
2881,1911.4425137695905
2882,2518.2280006051315
2883,3560.4315627017004
2884,3192.3502818761035
2885,679.2344696831018
2886,3493.2542197956413
2887,1676.4251389010417
2888,2962.1153526053977
2889,2469.876615507069
2890,3200.38077940434
2891,792.2829059403489
2892,3170.3573144572947
2893,974.4694512566359
2894,686.1528455953496
2895,2170.3735152512045
2896,726.4006859279223
2897,401.0590758109976
2898,474.6877411152736
2899,2106.509677200782
2900,2385.6024124250503
2901,783.3249013415729
2902,2855.418811840429
2903,2922.8753677277487
2904,3330.648569397638
2905,173.50670883172577
2906,1402.4979450441665
2907,2997.7884175299396
2908,2117.9331304995253
2909,941.260413837301
2910,387.2103436001356
2911,5247.042702075079
2912,2605.7038007691262
2913,926.0322774584425
2914,3515.8716138426835
2915,2950.4207837207105
2916,276.40164515287836
2917,875.7146256933094
2918,661.5117161248472
2919,2875.7091514829285
2920,1935.7973512470166
2921,418.47579426605796
2922,2597.8980471234217
2923,474.6877411152736
2924,2622.539176593924
2925,2614.5086790656874
2926,657.1491949915678
2927,2883.647341738441
2928,591.2368609985482
2929,553.3652876332292
2930,3515.8716138426835
2931,2070.766914254705
2932,851.073496222807
2933,1903.2531803039699
2934,2751.640036761784
2935,1839.7874862031
2936,3175.739649933838
2937,2450.898124492253
2938,2070.766914254705
2939,1301.7109473160592
2940,2473.024782228548
2941,1518.403435155389
2942,2454.1792014475986
2943,2395.692381464332
2944,3379.5831797570054
2945,1413.0056219699188
2946,1868.236626877142
2947,2817.6216598343294
2948,1239.9413604525712
2949,775.4475301155514
2950,3738.283215462377
2951,2922.8753677277487
2952,3192.4425891488277
2953,1599.952057723629
2954,2440.5552111921334
2955,2740.0861461651903
2956,1046.4748080526847
2957,679.2344696831018
2958,2394.672567121068
2959,791.2630915970848
2960,3192.3502818761035
2961,1320.7865990839362
2962,1450.1723010556188
2963,1413.9509853924205
2964,831.5109319296574
2965,1672.5248954624706
2966,3209.0532210910933
2967,3390.6255571335146
2968,382.34700398631537
2969,1141.1876765725353
2970,2440.5552111921334
2971,3468.7053975978633
2972,2880.059941310931
2973,3192.3502818761035
2974,397.2322634786563
2975,1497.0027980986863
2976,910.600295796825
2977,3488.7233019821465
2978,3306.0074399271357
2979,170.15522008002557
2980,2412.3953206793217
2981,2581.062671298624
2982,231.7572766191576
2983,150.4760726608241
2984,636.7970073861895
2985,1762.6426719962835
2986,3769.2337657298076
2987,2670.1885010598767
2988,3170.934841252219
2989,401.0590758109976
2990,3452.0024583828736
2991,653.3223826592265
2992,783.3249013415729
2993,1827.8391437790067
2994,678.2146553398377
2995,2065.1063524162246
2996,2397.654568777247
2997,2701.7564824665287
2998,1728.0661333068292
2999,3873.8415816050765
3000,976.4316385695506
3001,3239.608805393648
3002,1680.8999170620086
3003,3256.2194373359134
3004,3435.7837825965617
3005,2411.3755063360577
3006,1910.4226994263263
3007,2061.86972868542
3008,3298.3289122350616
3009,4578.8711383216905
3010,4308.50598655017
3011,1599.952057723629
3012,1590.7429099147441
3013,4562.260506379425
3014,2389.18981285256
3015,867.7764354377974
3016,3027.8543881053984
3017,548.4843662247531
3018,2614.5086790656874
3019,2438.8053892722714
3020,3773.596286863087
3021,2062.5775807890845
3022,1700.2911476657746
3023,405.6828561723577
3024,2597.8980471234217
3025,2676.2169907053803
3026,3158.90427410904
3027,168.12437335518234
3028,407.43341688954854
3029,1380.1052948796553
3030,1839.7874862031
3031,407.43341688954854
3032,2150.833457589789
3033,2111.8565748105893
3034,590.5808949155398
3035,1895.314990048458
3036,1599.952057723629
3037,3239.608805393648
3038,983.6254669361382
3039,1593.8755020346925
3040,2382.9931306682743
3041,828.6920690371886
3042,2127.9556935327705
3043,2963.4440152354664
3044,2700.8581201758825
3045,2376.188294203867
3046,3216.464401875872
3047,327.4852266088879
3048,2922.8753677277487
3049,1087.4344584794417
3050,1810.6219415604694
3051,974.4694512566359
3052,2420.333510934834
3053,1491.261961611503
3054,1744.9015091316267
3055,1283.9398893044315
3056,3380.6029941002694
3057,5674.945716309765
3058,927.8755747226149
3059,2412.3953206793217
3060,-12.310343403203623
3061,2967.031415662976
3062,637.5068211776932
3063,1785.9911696875108
3064,232.77709096242165
3065,2054.4513755109165
3066,673.8521342065583
3067,173.73996677902306
3068,1706.4528766817673
3069,825.4343762407213
3070,1313.0315510545063
3071,1109.4942763885097
3072,553.8667017012966
3073,679.2344696831018
3074,657.1491949915678
3075,2655.794214453073
3076,4827.6572005320995
3077,5240.7336743821015
3078,1268.064702358773
3079,1357.3907693102497
3080,2128.9755078760345
3081,1861.77667500867
3082,4007.59272379476
3083,585.8545255220047
3084,1744.9015091316267
3085,-7.94782226992428
3086,1859.3794425612803
3087,407.43341688954854
3088,4282.097876149761
3089,1301.7109473160592
3090,1822.9521103783025
3091,1268.064702358773
3092,2394.672567121068
3093,2470.5786761391787
3094,1942.4812062932785
3095,1728.0661333068292
3096,398.2520778219204
3097,2875.7091514829285
3098,3391.6453714767786
3099,2614.5086790656874
3100,3226.683592169746
3101,2117.9331304995253
3102,2095.1536355955996
3103,3435.167082558076
3104,1762.6426719962835
3105,2450.898124492253
3106,1950.6705397588992
3107,679.2344696831018
3108,3200.38077940434
3109,420.8966621939545
3110,537.0313258764992
3111,205.15067571094332
3112,679.4884311354099
3113,2186.3593971785467
3114,5710.736376474691
3115,966.2801177910152
3116,2900.2579736807065
3117,720.3241302389862
3118,2701.7564824665287
3119,814.67555610486
3120,3009.281568850218
3121,3990.757347969962
3122,721.0183504513788
3123,3239.608805393648
3124,978.2431314595947
3125,135.88887996059077
3126,2376.188294203867
3127,3169.205878358328
3128,2859.0062122679387
3129,1811.6417559037336
3130,1883.3812361354596
3131,3170.3573144572947
3132,3380.6029941002694
3133,2407.7666967485843
3134,2186.3593971785467
3135,2633.6873460548113
3136,2656.3848671066885
3137,983.6254669361382
3138,3256.2194373359134
3139,1365.5801027758703
3140,2633.6873460548113
3141,5490.960140213468
3142,2859.0062122679387
3143,681.7903244620702
3144,3517.571931988098
3145,969.0871157800924
3146,3375.220658623726
3147,1325.3322624432974
3148,3192.4425891488277
3149,607.8474929408138
3150,2614.6009863384115
3151,750.806400645049
3152,151.82009313042917
3153,3441.078982346385
3154,1402.4979450441665
3155,679.2344696831018
3156,5258.4957424233335
3157,2487.1893080814443
3158,2054.0639750397154
3159,553.8667017012966
3160,5515.899478780278
3161,1838.7676718598357
3162,3894.203744442694
3163,257.02879540949215
3164,2631.211618280677
3165,851.073496222807
3166,2883.647341738441
3167,461.66659907018453
3168,5365.301392716625
3169,2939.4859996700143
3170,3234.2264699171046
3171,1350.0818299326095
3172,3452.0024583828736
3173,1278.4047268151155
3174,927.3032350118154
3175,2170.3735152512045
3176,1941.4613919500143
3177,1688.8381073175206
3178,3183.5454035795424
3179,3239.608805393648
3180,1899.8976327044384
3181,1360.1977672993269
3182,553.8667017012966
3183,726.4006859279223
3184,3515.8716138426835
3185,2676.2169907053803
3186,759.4524430042258
3187,2437.748213203056
3188,3175.739649933838
3189,1583.1166818988315
3190,2597.765610513614
3191,1681.0323536718156
3192,1839.7874862031
3193,2382.105752934818
3194,3183.5454035795424
3195,925.845131407179
3196,1402.4979450441665
3197,2118.3205309707264
3198,1643.003905592428
3199,2617.305411506956
3200,1518.403435155389
3201,2368.0659662128537
3202,2077.6852901669536
3203,3216.9914113466057
3204,2650.297977997077
3205,410.5852987973161
3206,315.69328791497253
3207,232.77709096242165
3208,307.7433663541836
3209,439.11203779163503
3210,1778.1034408639457
3211,2700.8581201758825
3212,1092.7913371735192
3213,845.6911607462634
3214,1681.0323536718156
3215,2875.6168442102044
3216,2366.9791463949823
3217,2462.6404858836663
3218,1465.6403233345347
3219,3375.220658623726
3220,1641.0417182795131
3221,654.3421970024906
3222,548.4843662247531
3223,718.2113524623015
3224,3768.7910796236956
3225,1326.3520767865616
3226,1380.1052948796553
3227,1871.8085422336644
3228,1950.6705397588992
3229,2108.7239826906407
3230,928.895389065879
3231,-39.93675865468196
3232,2633.6873460548113
3233,3275.184508717286
3234,2589.708713657801
3235,5697.252848799544
3236,662.5315304681113
3237,2064.9739158064167
3238,2376.188294203867
3239,407.7119818729832
3240,1849.5988243396694
3241,397.49352270673705
3242,1264.3449528930435
3243,3499.036238017886
3244,2529.180615807053
3245,570.4773336435622
3246,2440.5552111921334
3247,3421.6926546561535
3248,1536.082902263818
3249,1903.5043235140786
3250,2368.9917804827846
3251,1819.5799461592455
3252,2606.3193456000668
3253,750.806400645049
3254,2071.286751335714
3255,1572.472994386505
3256,1697.735292886806
3257,173.50670883172577
3258,2853.6238767913956
3259,3192.4425891488277
3260,1680.0125393285514
3261,2394.4461710165288
3262,983.6254669361382
3263,982.6056525928741
3264,392.592679076679
3265,994.6949274644763
3266,679.2344696831018
3267,298.64572492781326
3268,3009.281568850218
3269,662.5315304681113
3270,2656.3848671066885
3271,537.0313258764992
3272,957.9633530522915
3273,2462.6404858836663
3274,3239.608805393648
3275,2104.1870784259777
3276,2461.5237242370567
3277,1839.7874862031
3278,3256.2194373359134
3279,2166.786114823695
3280,232.77709096242165
3281,553.8667017012966
3282,172.4868944884617
3283,3239.608805393648
3284,3213.404010919096
3285,1903.5043235140786
3286,1680.8999170620086
3287,3189.640788709774
3288,3009.281568850218
3289,2112.140132051237
3290,2186.3593971785467
3291,2509.8067021284864
3292,178.10248791230242
3293,3374.809995651981
3294,401.0590758109976
3295,2701.7564824665287
3296,3452.0024583828736
3297,2597.5144673035056
3298,1251.2293265339756
3299,1869.9660084742907
3300,910.600295796825
3301,1543.8886559095229
3302,2412.3953206793217
3303,1841.9725963237568
3304,3241.5709927065627
3305,2470.5786761391787
3306,2117.9331304995253
3307,3209.0532210910933
3308,1700.2911476657746
3309,2220.618680455549
3310,1517.4084726174663
3311,3009.281568850218
3312,3515.8716138426835
3313,413.09345878951456
3314,3710.070972782282
3315,726.4006859279223
3316,525.3399627069775
3317,1950.6705397588992
3318,1685.9364529011614
3319,405.6828561723577
3320,2686.38615834486
3321,2653.577869117611
3322,2395.692381464332
3323,3662.285439794004
3324,1999.5370741491338
3325,390.5980410647511
3326,2922.8753677277487
3327,2202.5826358276076
3328,3720.70560178195
3329,3742.5649134289
3330,2926.3196032694723
3331,2078.7051045102176
3332,4007.59272379476
3333,3499.036238017886
3334,1355.4641654091529
3335,2081.558148421106
3336,1142.3946034787732
3337,784.344715684837
3338,1950.6705397588992
3339,645.6961546433139
3340,-12.310343403203623
3341,2701.7564824665287
3342,1367.7926128839647
3343,2117.9331304995253
3344,1696.7154785435418
3345,2967.031415662976
3346,322.1028911323445
3347,2961.1078563535207
3348,3152.5952464160623
3349,439.11203779163503
3350,1354.706740517464
3351,398.2520778219204
3352,3175.739649933838
3353,3732.463622946792
3354,726.4006859279223
3355,2883.647341738441
3356,902.2785257213973
3357,1886.801384299088
3358,2883.647341738441
3359,934.2216109240633
3360,678.983326472993
3361,2436.782042020216
3362,1460.422981424848
3363,1473.8296568001554
3364,241.3581055083249
3365,436.93717182670036
3366,5263.878077899877
3367,3183.5454035795424
3368,1551.5148839254355
3369,1267.0448880155088
3370,1366.7847691476
3371,831.5109319296574
3372,668.6973917087289
3373,1350.2555541012425
3374,3999.4033903291393
3375,2445.9375466686765
3376,1794.9388166887431
3377,2614.5086790656874
3378,404.01326872592
3379,1583.1166818988315
3380,3931.7982143037157
3381,2395.692381464332
3382,792.2829059403489
3383,290.45639146219264
3384,2589.708713657801
3385,1672.5248954624706
3386,2517.0588828075543
3387,3685.4298433117797
3388,2661.7672025832317
3389,1898.1219880375352
3390,376.96466850977197
3391,1362.9579568152585
3392,3459.808212028578
3393,761.1596446339
3394,2689.84233686667
3395,1371.9159614140347
3396,1599.952057723629
3397,2556.8070310585313
3398,3233.075033818138
3399,5519.486879207787
3400,318.6752895711515
3401,726.4006859279223
3402,2045.8746415740943
3403,1338.6287895843554
3404,2186.3593971785467
3405,3175.739649933838
3406,1599.952057723629
3407,2081.8092916312144
3408,1735.6923613227418
3409,2875.6168442102044
3410,1911.4425137695905
3411,4811.046568589834
3412,3194.998443927797
3413,1429.5003023336865
3414,3239.608805393648
3415,2044.8548272308303
3416,1543.5766936699235
3417,2892.319783425194
3418,1207.0410333623076
3419,875.7146256933094
3420,2919.287967300239
3421,553.3652876332292
3422,1457.126717585165
3423,1621.7519884080098
3424,2089.286900904783
3425,3453.9646456957885
3426,2906.039991902951
3427,1265.1229311392253
3428,1888.6439180584618
3429,2835.861808750163
3430,2054.0639750397154
3431,2597.8980471234217
3432,1141.1876765725353
3433,1300.691132972795
3434,406.44141128754103
3435,1598.9322433803648
3436,1495.2050055092402
3437,5342.156989198849
3438,842.6996135073424
3439,3769.2337657298076
3440,3313.81319357284
3441,1402.4979450441665
3442,767.6417764698465
3443,1822.9521103783025
3444,2419.31369659157
3445,2606.060930803333
3446,1838.7676718598357
3447,1449.7887212357032
3448,826.1285964531139
3449,3732.463622946792
3450,1858.8079721485542
3451,1355.4641654091529
3452,3211.315353257476
3453,2114.3457300720156
3454,2835.861808750163
3455,2633.6873460548113
3456,2078.7051045102176
3457,3158.90427410904
3458,1518.403435155389
3459,5568.353413598021
3460,657.1491949915678
3461,1735.6923613227418
3462,-7.94782226992428
3463,2678.1791780182953
3464,1894.607137944793
3465,637.5068211776932
3466,2925.2997889262083
3467,1253.3800175246975
3468,406.44141128754103
3469,2843.6675623958677
3470,1450.1723010556188
3471,2118.3205309707264
3472,2492.971326303689
3473,68.3883733774685
3474,1092.7913371735192
3475,2394.672567121068
3476,1636.5705625955397
3477,2676.2169907053803
3478,1124.352300747738
3479,1819.5799461592455
3480,863.1692206670236
3481,525.7388723817508
3482,5519.486879207787
3483,1599.952057723629
3484,1271.2993694225895
3485,2128.9755078760345
3486,2597.8980471234217
3487,740.0153612183681
3488,399.2440834239279
3489,2597.8980471234217
3490,474.6877411152736
3491,3192.4425891488277
3492,1504.1604972201785
3493,1560.7240317343203
3494,662.5315304681113
3495,2095.9278808062163
3496,3449.0171726018975
3497,786.9005704638054
3498,3424.3760431313954
3499,1728.0661333068292
3500,3769.2337657298076
3501,893.7649199720275
3502,402.05108141300514
3503,2622.6715627455987
3504,1007.3697783468996
3505,2581.062671298624
3506,2609.2186508618684
3507,3776.5782885192657
3508,1906.060178293047
3509,2376.188294203867
3510,914.9426516826179
3511,2842.170836443141
3512,1364.560288432606
3513,2859.0062122679387
3514,448.2550416314937
3515,34.16165262922413
3516,1286.8377588041767
3517,4066.3128306361737
3518,3256.2194373359134
3519,3774.616101206351
3520,3239.608805393648
3521,2390.3100459877887
3522,2450.898124492253
3523,3306.0074399271357
3524,2902.2201609936214
3525,3685.4298433117797
3526,3749.2989987715896
3527,2279.338787296963
3528,2077.6852901669536
3529,3239.608805393648
3530,2409.155626768738
3531,2863.2245654861335
3532,1396.553825965037
3533,2614.6009863384115
3534,3515.8716138426835
3535,2875.7091514829285
3536,405.4215969442769
3537,5263.878077899877
3538,679.2344696831018
3539,2653.577869117611
3540,2684.921106641731
3541,653.3223826592265
3542,1500.5873409857836
3543,1911.4425137695905
3544,768.3291637562567
3545,1668.9374950349609
3546,1886.801384299088
3547,2137.0175413621005
3548,1599.952057723629
3549,1022.4699131055313
3550,1318.4138865310497
3551,2711.7926940290185
3552,2556.8070310585313
3553,671.0451362174811
3554,1326.3520767865616
3555,661.5117161248472
3556,2470.5786761391787
3557,413.09345878951456
3558,662.5315304681113
3559,3352.976578848791
3560,3749.2989987715896
3561,1155.640678290066
3562,2756.696778107456
3563,974.4694512566359
3564,2407.0129852027785
3565,1402.4979450441665
3566,406.44141128754103
3567,1869.9660084742907
3568,1744.9015091316267
3569,2650.297977997077
3570,553.3652876332292
3571,2411.3755063360577
3572,2920.937267792929
3573,2633.6873460548113
3574,2859.0062122679387
3575,374.42466616152683
3576,5645.357113745372
3577,3186.7504027337527
3578,2597.5144673035056
3579,1360.1977672993269
3580,1697.735292886806
3581,3476.6435878533757
3582,4551.244723070213
3583,3239.608805393648
3584,1744.9015091316267
3585,2117.9331304995253
3586,1267.0448880155088
3587,1858.8079721485542
3588,2065.384578778162
3589,2487.1893080814443
3590,875.5463230424098
3591,2661.7672025832317
3592,817.9010296105076
3593,1692.3529574102627
3594,1318.4138865310497
3595,591.2368609985482
3596,227.39475548587822
3597,3493.2542197956413
3598,3704.00266256696
3599,1598.4150067447213
3600,548.4843662247531
3601,2094.9080664629523
3602,1706.4528766817673
3603,1457.126717585165
3604,-35.57423752140263
3605,2117.9331304995253
3606,1680.0125393285514
3607,667.4892194479104
3608,404.6630418290936
3609,2875.6168442102044
3610,1868.236626877142
3611,3152.5952464160623
3612,2945.412413390408
3613,407.43341688954854
3614,934.2216109240633
3615,1839.7874862031
3616,3200.38077940434
3617,1598.9322433803648
3618,1262.6823668822296
3619,5753.559797167316
3620,4556.878170902882
3621,1838.7676718598357
3622,3239.608805393648
3623,2456.02324133845
3624,3446.6201229063304
3625,1321.8064134272004
3626,2376.188294203867
3627,1939.0244587874392
3628,204.13086136767927
3629,3452.0024583828736
3630,1522.511233321654
3631,2078.7051045102176
3632,530.722298183521
3633,3223.086796476837
3634,2089.7474818867267
3635,439.11203779163503
3636,3158.90427410904
3637,2899.730964209973
3638,322.1028911323445
3639,2059.7240169396814
3640,3234.4597567752517
3641,728.1010040733365
3642,910.467859187018
3643,1577.172562819702
3644,3745.71159834408
3645,1419.333320868964
3646,696.3238069602073
3647,2108.7239826906407
3648,1372.1551340172439
3649,2597.8980471234217
3650,1372.3131538991101
3651,2740.0861461651903
3652,2553.436256047146
3653,2966.9968041940865
3654,1887.7437572687388
3655,2450.4736535980255
3656,2378.8570056395342
3657,833.3725664962333
3658,1839.7874862031
3659,1738.8249534426902
3660,3175.739649933838
3661,3726.154595253814
3662,2570.2716318719436
3663,2129.079351106588
3664,232.77709096242165
3665,2980.6677169841987
3666,2670.834655228837
3667,232.77709096242165
3668,447.2352272882296
3669,1310.224553065429
3670,662.5315304681113
3671,407.43341688954854
3672,2617.1568411173807
3673,2462.548178610942
3674,2414.3575079922366
3675,3662.285439794004
3676,1124.352300747738
3677,1599.952057723629
3678,1838.7676718598357
3679,400.30052069581427
3680,2859.0062122679387
3681,2614.6009863384115
3682,1664.1969778470182
3683,316.71310225823663
3684,1689.5459594211854
3685,3175.739649933838
3686,1580.6623278521256
3687,2922.8753677277487
3688,2185.3395828352827
3689,2465.5140943737897
3690,3300.2910995479765
3691,2814.544421191663
3692,3515.8716138426835
3693,1365.5801027758703
3694,2701.7564824665287
3695,1373.174948360508
3696,775.4475301155514
3697,2589.708713657801
3698,3774.616101206351
3699,935.8780783607575
3700,2658.179802155722
3701,1697.735292886806
3702,3148.1132346823597
3703,448.2550416314937
3704,3239.608805393648
3705,767.6417764698465
3706,2157.8067010649547
3707,1355.331728799346
3708,1448.9373841195443
3709,2198.822655925247
3710,1672.5248954624706
3711,1728.0661333068292
3712,1440.2913417603675
3713,2981.5954745691624
3714,3317.3280436655823
3715,2661.7672025832317
3716,1117.4324666440216
3717,5263.878077899877
3718,2680.544911260565
3719,3860.521055873021
3720,767.6417764698465
3721,3175.739649933838
3722,2355.7438050854967
3723,1858.8079721485542
3724,454.6992398679325
3725,2390.3100459877887
3726,2065.1063524162246
3727,3413.1663885495195
3728,673.8521342065583
3729,1744.9015091316267
3730,2606.411652872791
3731,1744.9015091316267
3732,550.4465535376678
3733,2437.748213203056
3734,287.1926845795592
3735,553.8667017012966
3736,2420.9128373782582
3737,3025.8922007924834
3738,2445.9375466686765
3739,2437.748213203056
3740,1008.2665964066406
3741,415.9676342738595
3742,687.1726599386137
3743,3380.6029941002694
3744,3423.475719388555
